"Tag","Site","ht","perim","area","d","iso.quo","ID"
"0O0175","AMA",2.77916958892308,1.21613059680854,0.114950204143592,0.387106391854752,0.976695486406768,"AMA-0O0175"
"0O0175","AMA",2.99415685683333,1.23209001744193,0.116448954905699,0.392186433220124,0.963963481417392,"AMA-0O0175"
"0O0175","AMA",3.2091849979661,1.20418749932141,0.112005922261808,0.38330478585294,0.970649916370733,"AMA-0O0175"
"0O0175","AMA",3.42418377859375,1.20743979874864,0.111500841324488,0.38434002491346,0.961074457316357,"AMA-0O0175"
"0O0175","AMA",3.6392350155102,1.19322200878386,0.107740145924176,0.379814361807983,0.950922039033922,"AMA-0O0175"
"0O0175","AMA",3.85421535551724,1.18695173869348,0.107200586790214,0.377818472849174,0.956182750331832,"AMA-0O0175"
"0O0175","AMA",4.0692280751282,1.18858849092601,0.107802517756302,0.378339467266021,0.958905316903633,"AMA-0O0175"
"0O0175","AMA",4.2841677075,1.18926482042321,0.107780906792585,0.378554749631297,0.957622965509027,"AMA-0O0175"
"0O0175","AMA",4.49919602,1.15980664795548,0.103920336415618,0.369177922105911,0.970821130539865,"AMA-0O0175"
"0O0210","AMA",1.12264766568966,1.02068396084922,0.0758490617225851,0.32471474566666,0.91490814993901,"AMA-0O0210"
"0O0210","AMA",1.33751550371429,0.998661448809661,0.0741031125573343,0.317883812106743,0.933705127354841,"AMA-0O0210"
"0O0210","AMA",1.55060835836735,0.97565007805931,0.0708522967404678,0.310559065302266,0.93535318543032,"AMA-0O0210"
"0O0210","AMA",1.76856647656716,0.955956662875619,0.0693005023719476,0.304279807764936,0.952949393303908,"AMA-0O0210"
"0O0210","AMA",1.98037462382353,0.920208950601314,0.0640094209775866,0.29291160633121,0.949906492959721,"AMA-0O0210"
"0O0210","AMA",2.19712852771429,0.916587893654197,0.0635512396757555,0.291758988106508,0.950573399811013,"AMA-0O0210"
"0O0210","AMA",2.40895618818182,0.887475735059986,0.0600845524867421,0.28249230021782,0.95864921209076,"AMA-0O0210"
"0O0210","AMA",2.62232875826923,0.88902197681739,0.0612197999458182,0.282984484255632,0.973367353859334,"AMA-0O0210"
"0O0210","AMA",2.9503676655,0.821649468071139,0.0519252799790585,0.261539148664696,0.96653047958998,"AMA-0O0210"
"0O0210","AMA",3.16534572576271,0.823413123859227,0.0521985382506493,0.26210053773787,0.967459149150775,"AMA-0O0210"
"0O0210","AMA",3.38036018959184,0.817009548774995,0.0511407203451335,0.260062216481639,0.962769758675189,"AMA-0O0210"
"0O0210","AMA",3.59540497759259,0.833399394662645,0.0537338704652379,0.265279266460707,0.97219106809474,"AMA-0O0210"
"0O0391","AMA",2.41991747946502,2.55937131734313,0.438886604702546,0.7890391301709,0.841968013413974,"AMA-0O0391"
"0O0391","AMA",2.6396284084898,2.43610153875577,0.423898370345687,0.764606857670546,0.897595855799877,"AMA-0O0391"
"0O0391","AMA",2.8547595276,2.39599034113144,0.407894467926916,0.750169832039003,0.89286860650521,"AMA-0O0391"
"0O0391","AMA",3.06802871356275,2.3770390799356,0.39714682575521,0.743162548146595,0.883259497640863,"AMA-0O0391"
"0O0391","AMA",3.28512935307692,2.3527548166739,0.388462814310635,0.739310937852442,0.881872853090164,"AMA-0O0391"
"0O0391","AMA",3.49784396912088,2.26862773824954,0.369088869945636,0.717827619689431,0.901185794686708,"AMA-0O0391"
"0O0391","AMA",3.71364969207207,2.20353055886126,0.355750611818843,0.698439429719135,0.920698348615556,"AMA-0O0391"
"0O0391","AMA",3.92944811186916,2.17426887999841,0.342599223265331,0.690623971100173,0.910688260514926,"AMA-0O0391"
"0O0391","AMA",4.1440431384058,2.18439733903363,0.33077378767682,0.687434431929169,0.871119374100511,"AMA-0O0391"
"0O0391","AMA",4.1440431384058,2.18439733903363,0.33077378767682,0.687434431929169,0.871119374100511,"AMA-0O0391"
"0O0391","AMA",4.3625417376087,2.22904528149099,0.327790442978016,0.690111854555981,0.829026416391605,"AMA-0O0391"
"0O0391","AMA",4.6829001,2.16552260619629,0.299294614654836,0.670251501652219,0.802016536551161,"AMA-0O0391"
"0O0391","AMA",4.89793563619632,2.17088775912943,0.284894106720039,0.66094434502666,0.759658829443433,"AMA-0O0391"
"0O0391","AMA",5.11288104940741,2.14732001032942,0.282489111048984,0.656310595294935,0.769871129298359,"AMA-0O0391"
"0O0391","AMA",5.32791751859155,2.13807103818864,0.276928926175353,0.654308984281288,0.76126160151319,"AMA-0O0391"
"0O0391","AMA",5.97293010317241,2.15543879781091,0.279315682024597,0.659525706545594,0.755498822650165,"AMA-0O0391"
"0O0573","AMA",2.13559439871795,1.12588174148114,0.0993148506546758,0.358379288987269,0.984551652587478,"AMA-0O0573"
"0O0573","AMA",2.35083920021739,1.09772560973816,0.094414278378805,0.349416913896786,0.984600267584859,"AMA-0O0573"
"0O0573","AMA",2.5670602753012,1.09867435535874,0.0941568889070617,0.349718909007292,0.980220969928175,"AMA-0O0573"
"0O0573","AMA",2.78112896325843,1.0911846237001,0.0927357317188549,0.34733485337548,0.978724572165377,"AMA-0O0573"
"0O0573","AMA",2.99718272113636,1.09193441382007,0.0930791055442618,0.347573518983232,0.980999888583057,"AMA-0O0573"
"0O0573","AMA",3.21340340206186,1.07985946041797,0.0907795791093758,0.343729941940132,0.978280854162769,"AMA-0O0573"
"0O0573","AMA",3.53594579934783,1.04863564308493,0.0859774935274418,0.333791092198631,0.982529081122974,"AMA-0O0573"
"0O0573","AMA",3.750927871375,1.06206785725024,0.0880912600183453,0.338066698760786,0.981382151544156,"AMA-0O0573"
"0O0573","AMA",3.96591156896552,1.04215887985891,0.0850920233428868,0.331729474433317,0.984534292863529,"AMA-0O0573"
"0O0573","AMA",4.18091640662651,1.0309309311137,0.0830440854554056,0.328155507346152,0.98188229878501,"AMA-0O0573"
"0O0573","AMA",4.39593830786667,1.02142936922235,0.081810194013497,0.325131066261948,0.985372878697767,"AMA-0O0573"
"0O0573","AMA",4.61091245952381,1.02209116227473,0.0818055752006933,0.325341721533127,0.984041695255243,"AMA-0O0573"
"0O0573","AMA",4.82597959567164,1.03884725495975,0.0845452456981419,0.330675351488581,0.984454529511395,"AMA-0O0573"
"0O0573","AMA",5.25589286428571,1.02923768134947,0.0830598283817199,0.327616529206418,0.985302393879972,"AMA-0O0573"
"0O0573","AMA",5.47090951269231,1.00871021282066,0.0793350598078402,0.321082433035371,0.979810708576246,"AMA-0O0573"
"0O0573","AMA",5.68594598795918,1.00335367748778,0.0782964541769559,0.319377394883223,0.97733592972038,"AMA-0O0573"
"0O0573","AMA",5.90091262789474,1.00194922755052,0.0782707109613296,0.318930344583544,0.979755506766985,"AMA-0O0573"
"0O0573","AMA",6.11586425477273,1.00762272076923,0.0791461588707189,0.320736273564254,0.979588781708844,"AMA-0O0573"
"0O0573","AMA",6.330943212,1.0124229354254,0.0797870200134406,0.322264229345119,0.978178602826247,"AMA-0O0573"
"0P0015","AMA",2.05050688570652,1.75107268142695,0.223426829456139,0.556457932648135,0.915665479117104,"AMA-0P0015"
"0P0015","AMA",2.26524577468531,1.71949072865315,0.217630951665733,0.546982847418011,0.924976817435131,"AMA-0P0015"
"0P0015","AMA",2.48072875065789,1.69978726884444,0.214616026036561,0.540579816143391,0.933432394197455,"AMA-0P0015"
"0P0015","AMA",2.69392874061069,1.69512764834583,0.213640500415904,0.539033776127664,0.93430491953293,"AMA-0P0015"
"0P0015","AMA",2.91094406165354,1.67695154160542,0.210046665793803,0.533338928664074,0.938608817834374,"AMA-0P0015"
"0P0015","AMA",3.23531343536842,1.61620800983552,0.196682169042639,0.514373286082018,0.946194335109942,"AMA-0P0015"
"0P0015","AMA",3.45032696968085,1.60417895676151,0.19447907082651,0.510625975463945,0.949679590630126,"AMA-0P0015"
"0P0015","AMA",3.66532649595238,1.60437762390084,0.193820881495094,0.510689258859696,0.946231138876931,"AMA-0P0015"
"0P0015","AMA",3.88030514141176,1.58673999467966,0.190318503219729,0.505047051315534,0.949903177618809,"AMA-0P0015"
"0P0015","AMA",4.09533190177778,1.58299663488158,0.189739085555252,0.503883478678479,0.951495380004673,"AMA-0P0015"
"0P0015","AMA",4.31030586478261,1.61282394914116,0.195838737280511,0.513340303306872,0.946094541441821,"AMA-0P0015"
"0P0015","AMA",4.5253408447619,1.63163793157419,0.202020584770563,0.519363586086523,0.953581686403963,"AMA-0P0015"
"0P0015","AMA",4.74033036553846,1.6102280843337,0.196991825649646,0.512551518254203,0.954735948164961,"AMA-0P0015"
"0P0015","AMA",4.95532482217391,1.60403561538986,0.194890157387135,0.510580394169492,0.951857105974894,"AMA-0P0015"
"0P0015","AMA",5.17034072890909,1.61240855682497,0.196641844287388,0.513245584204727,0.950463873655512,"AMA-0P0015"
"0P0015","AMA",5.38530141654545,1.602987135941,0.194124044532293,0.51024665279546,0.949356046815107,"AMA-0P0015"
"0P0408","AMA",2.38372820457627,1.64296065019342,0.204413493513488,0.52297024892627,0.951623373804048,"AMA-0P0408"
"0P0408","AMA",2.59575847957143,1.61433969663167,0.201424703198625,0.513860285096802,0.971253829113226,"AMA-0P0408"
"0P0408","AMA",2.81193796661972,1.59695241854281,0.196978781272046,0.508214273063817,0.970611331460212,"AMA-0P0408"
"0P0408","AMA",3.03148073769231,1.57877527841926,0.191309435191826,0.502539779183416,0.964507522022637,"AMA-0P0408"
"0P0408","AMA",3.242436533,1.55966336753571,0.186415999803195,0.49645137548756,0.963011126301064,"AMA-0P0408"
"0P0408","AMA",3.45503938859649,1.54296009622204,0.182819246144617,0.49108119238899,0.964989057541526,"AMA-0P0408"
"0P0408","AMA",3.67421710862069,1.53971182655423,0.18214689896996,0.490105496266315,0.965501059359343,"AMA-0P0408"
"0P0408","AMA",3.9976047,1.48124698604525,0.168111034454771,0.471495559538145,0.962833351201841,"AMA-0P0408"
"0P0408","AMA",4.2125857742,1.45109322233536,0.160863122274867,0.461897318443638,0.960009941900839,"AMA-0P0408"
"0P0408","AMA",4.42757190489362,1.45952738564431,0.163774739199046,0.464581996006565,0.966122694847216,"AMA-0P0408"
"0P0408","AMA",4.64264959183673,1.46527925805646,0.16537910522967,0.466411357163093,0.967942809643278,"AMA-0P0408"
"0P0408","AMA",4.85758950933333,1.45152644515158,0.161131527656535,0.462035217548961,0.961037829956639,"AMA-0P0408"
"0P0408","AMA",5.0725965265,1.45774869346308,0.163963532518567,0.464015820700804,0.969598218226038,"AMA-0P0408"
"0P0408","AMA",5.50254818522727,1.40928786413984,0.151069520056304,0.448590259634549,0.955844596368001,"AMA-0P0408"
"0P0408","AMA",6.14764586607843,1.36877777989632,0.144847822606081,0.43568932176122,0.971529388136092,"AMA-0P0408"
"0P0408","AMA",6.57755712847826,1.31215029778474,0.13478698130957,0.417670411943886,0.983763362201107,"AMA-0P0408"
"0P0408","AMA",6.79264644777778,1.32131338291841,0.135639326404616,0.420587112529878,0.976301194950722,"AMA-0P0408"
"0P0408","AMA",7.00756811,1.28496241197807,0.128226204074023,0.409016239107188,0.975901088416181,"AMA-0P0408"
"0P0408","AMA",7.22256774153846,1.27949016847979,0.12659174876347,0.40727436990208,0.971720482333223,"AMA-0P0408"
"0Q0007","AMA",2.20916161736641,2.03822839882111,0.279229198249523,0.631100929880421,0.844627070663595,"AMA-0Q0007"
"0Q0007","AMA",2.42832374397541,1.97040172545668,0.273942926980889,0.618537429244948,0.886666698443297,"AMA-0Q0007"
"0Q0007","AMA",2.64057177808511,1.90043296046162,0.261999564594602,0.600663868842427,0.91160211785376,"AMA-0Q0007"
"0Q0007","AMA",2.85347988734849,1.84368105806423,0.25591787292163,0.585266399317709,0.946104033258735,"AMA-0Q0007"
"0Q0007","AMA",3.07250690458647,1.82501895139392,0.249553512744307,0.579125813857389,0.941540041331832,"AMA-0Q0007"
"0Q0007","AMA",3.28668716419355,1.81043877552617,0.249320878418915,0.575240862679994,0.955874392220422,"AMA-0Q0007"
"0Q0007","AMA",3.61014790701754,1.75304289100487,0.237486127798087,0.558007034992777,0.971097925910603,"AMA-0Q0007"
"0Q0007","AMA",3.82511175982143,1.74942241048503,0.236211242056347,0.556848396188959,0.969886816323243,"AMA-0Q0007"
"0Q0007","AMA",4.04013596166667,1.72518664683599,0.231669653483264,0.549143965200161,0.978153103303514,"AMA-0Q0007"
"0Q0007","AMA",4.2551079,1.75503116975435,0.235583978373687,0.555201609403893,0.961138441395356,"AMA-0Q0007"
"0Q0007","AMA",4.47007539225,1.80060225926556,0.246211534248167,0.570397460513716,0.954295062900241,"AMA-0Q0007"
"0Q0007","AMA",4.90022988757576,1.91303322904297,0.280239764577009,0.60864557003549,0.962264792551922,"AMA-0Q0007"
"0Q0007","AMA",5.11524104,1.95742636382366,0.270635800818607,0.616324552793759,0.887614204452026,"AMA-0Q0007"
"0Q0007","AMA",5.33006449875,1.94820935909402,0.262549191381533,0.613461813309578,0.869259205119187,"AMA-0Q0007"
"0Q0007","AMA",5.760074389,1.90802700215524,0.260417126391666,0.60155440542021,0.8988979155585,"AMA-0Q0007"
"0Q0190","AMA",1.30712097467532,1.35317299625241,0.121702006721954,0.430470895530762,0.835220140492542,"AMA-0Q0190"
"0Q0190","AMA",1.52457665539474,1.36157022583815,0.125063000164637,0.43217427246262,0.847732074093116,"AMA-0Q0190"
"0Q0190","AMA",1.7412995257971,1.36937616446574,0.130945351437939,0.435565179201881,0.87751474189292,"AMA-0Q0190"
"0Q0190","AMA",1.95462483846154,1.34988100679407,0.128514635406284,0.42968046963428,0.886281081585189,"AMA-0Q0190"
"0Q0190","AMA",2.1668719053125,1.33388411881632,0.126614689993273,0.42450805781592,0.894247544373487,"AMA-0Q0190"
"0Q0190","AMA",2.38144988984375,1.31055452823597,0.12358061868052,0.417148914015115,0.904169885904154,"AMA-0Q0190"
"0Q0190","AMA",2.6009985787931,1.27454281058463,0.117991734861004,0.405699576973562,0.912751584674128,"AMA-0Q0190"
"0Q0190","AMA",2.92255362985915,1.14642460301539,0.0941395484736226,0.364918284904126,0.900100451416446,"AMA-0Q0190"
"0Q0190","AMA",3.13753506823529,1.13152208053324,0.0954260596789894,0.360174664668983,0.936592744227086,"AMA-0Q0190"
"0Q0190","AMA",3.35255153985075,1.10213221195649,0.0902626903639173,0.350819578947359,0.933793285103704,"AMA-0Q0190"
"0Q0190","AMA",3.56757146867925,1.08919773576282,0.0899220861316393,0.346702407302305,0.952495161018657,"AMA-0Q0190"
"0Q0190","AMA",3.78258175369565,1.0573672384371,0.0842437644008875,0.336570445321382,0.946882148273234,"AMA-0Q0190"
"0Q0190","AMA",3.99755982782609,1.04470542689482,0.0825987400600379,0.332540065530478,0.951032996700693,"AMA-0Q0190"
"0Q0190","AMA",4.21257834214286,1.06141743825703,0.0870018694575897,0.337859663965087,0.970434017245209,"AMA-0Q0190"
"0Q0190","AMA",5.28753448941176,0.998896699469069,0.0751223631612532,0.317958694717364,0.946101974869665,"AMA-0Q0190"
"0Q0301","AMA",1.8989473845679,2.11157766838477,0.346893292856818,0.67213604729179,0.977668553056759,"AMA-0Q0301"
"0Q0301","AMA",2.11445061285714,2.05594666450639,0.330343559538039,0.654428148778974,0.982091653639433,"AMA-0Q0301"
"0Q0301","AMA",2.32794058480519,2.04168414426893,0.327876959010356,0.649888247585495,0.98842483833459,"AMA-0Q0301"
"0Q0301","AMA",2.54389701671642,2.02969894081941,0.324185231082306,0.646073238839588,0.988871452765369,"AMA-0Q0301"
"0Q0301","AMA",2.75771510970588,2.0379119864207,0.325224622280895,0.648687025731371,0.984061938610343,"AMA-0Q0301"
"0Q0301","AMA",3.0831681759375,1.93745208548598,0.293996491302582,0.616710152817589,0.984215203767673,"AMA-0Q0301"
"0Q0301","AMA",3.29813167063492,1.91668321941094,0.28776310457027,0.610099217421078,0.984338094894573,"AMA-0Q0301"
"0Q0301","AMA",3.51315423078431,1.89027709463574,0.279816017688693,0.60169388684933,0.984082461616315,"AMA-0Q0301"
"0Q0301","AMA",3.72818603133333,1.8746864503039,0.275757194483912,0.59673123062653,0.986005721671708,"AMA-0Q0301"
"0Q0301","AMA",4.37315209292683,1.77641384583236,0.247161637963435,0.565450089082207,0.984243668340928,"AMA-0Q0301"
"0Q0301","AMA",4.58820915901408,1.76108772031751,0.243248575649142,0.56057163181394,0.985594320611246,"AMA-0Q0301"
"0Q0301","AMA",4.80312262229508,1.73168313450238,0.234946664251816,0.551211861449841,0.984560238801711,"AMA-0Q0301"
"0Q0327","AMA",1.3344910166129,1.3044142283423,0.128423701556542,0.415207944560155,0.948470860356551,"AMA-0Q0327"
"0Q0327","AMA",1.55106890916667,1.23965357884566,0.117529389292302,0.394593989589691,0.961071428567385,"AMA-0Q0327"
"0Q0327","AMA",1.7661364812069,1.22642539415255,0.1162074269798,0.39038332762561,0.970870892099755,"AMA-0Q0327"
"0Q0327","AMA",1.98080304283582,1.19650869048635,0.109989375114512,0.380814353463142,0.965447992973704,"AMA-0Q0327"
"0Q0327","AMA",2.19584130885246,1.16974551843044,0.105634604492,0.372341562835593,0.970137505347346,"AMA-0Q0327"
"0Q0327","AMA",2.40926054782609,1.15159832540408,0.10215381740754,0.366565131888818,0.967971153691178,"AMA-0Q0327"
"0Q0327","AMA",2.62756661981818,1.14573259092033,0.101888476247266,0.364698010612908,0.975367762657218,"AMA-0Q0327"
"0Q0327","AMA",2.94976085610169,1.08946198581894,0.091790161683909,0.346786520707594,0.971811058073264,"AMA-0Q0327"
"0Q0327","AMA",3.16477471071429,1.05941832024707,0.0876436922637296,0.337223324938867,0.981285929681903,"AMA-0Q0327"
"0Q0327","AMA",3.37977329159091,1.06606816766624,0.0887973674562952,0.339340037114003,0.981838376793894,"AMA-0Q0327"
"0Q0327","AMA",3.59477194938776,1.06510993246069,0.0884744408239509,0.339035021374786,0.980028761220315,"AMA-0Q0327"
"0Q0327","AMA",3.80975184686275,1.06663604664838,0.0886012134281673,0.339520798608175,0.978626610738986,"AMA-0Q0327"
"0Q0327","AMA",4.0247773654902,1.0915798801777,0.0924351698256294,0.34746066741988,0.974846110002663,"AMA-0Q0327"
"0Q0327","AMA",4.23980210755102,1.09469771099528,0.0932248951611343,0.348453103792565,0.977582340559688,"AMA-0Q0327"
"0Q0429","AMA",1.66693425542373,2.15823344453232,0.357992072450811,0.686987042087134,0.965798301208858,"AMA-0Q0429"
"0Q0429","AMA",1.87769999538462,2.13057206628822,0.35128816141824,0.677280249054489,0.97248054247625,"AMA-0Q0429"
"0Q0429","AMA",2.092517272,2.11447731561781,0.3477410356515,0.673058847594065,0.977371670220063,"AMA-0Q0429"
"0Q0429","AMA",2.31004651823529,2.07139538382452,0.335934316896429,0.659345628866811,0.983871151729027,"AMA-0Q0429"
"0Q0429","AMA",2.52306029029412,2.02963712032441,0.322239698985018,0.64605356076486,0.982996819992049,"AMA-0Q0429"
"0Q0429","AMA",2.73437801828947,1.98386150988619,0.308308285456212,0.631482731416275,0.984401704741672,"AMA-0Q0429"
"0Q0429","AMA",2.94897632083333,1.96119070087852,0.299339143798899,0.624266388781349,0.977988449165626,"AMA-0Q0429"
"0Q0429","AMA",3.16862005893939,1.96898454240912,0.299183614816899,0.626738684104548,0.969757296078125,"AMA-0Q0429"
"0R0070","AMA",0.8289457735,1.62153498355622,0.18786578727747,0.511597303173598,0.897852332812797,"AMA-0R0070"
"0R0070","AMA",1.04711480969925,1.51523081085901,0.166529037144305,0.478585711927625,0.911469728503343,"AMA-0R0070"
"0R0070","AMA",1.2643260293985,1.48727682749882,0.159643935868167,0.471274154498718,0.90694023147065,"AMA-0R0070"
"0R0070","AMA",1.47800524430233,1.48127817492204,0.159093819166669,0.471081324991862,0.911150092358048,"AMA-0R0070"
"0R0070","AMA",1.69004409106061,1.44481108259551,0.148559182857341,0.457269754728599,0.894308250462147,"AMA-0R0070"
"0R0070","AMA",1.906750405,1.39568038226647,0.144534595878336,0.443975386403533,0.932416023764285,"AMA-0R0070"
"0R0070","AMA",2.12480634215385,1.36811984242659,0.142888787814756,0.435486071328592,0.959311680788086,"AMA-0R0070"
